"TeamID","Season","Win_pct","Pts_for","Pts_against","Pts_diff","LBlowouts","LClose","rawSOS","ELOSOS","Quad1Rec","Quad1Games","FgPct","ThreePtPct","ThreePtShots","FtPct","FtA","OppFgPct","OppThreePtPct","OppThreePtShots","OppFtA","Wins","Losses","Reb","OReb","ORebRat","BlkStl","TO","AsstRat","OppReb","OppORebRat","OppBlkStl","OppAsstRat","ELO","Rank"
3160,2013,0.806451612903226,65.4516129032258,54.0967741935484,11.3548387096774,0,2,0.537829098461432,1578.19242213338,0.25,8,0.39841568649105,0.304554573897147,0.22274077663766,0.682383404475536,18.8709677419355,0.345943478795144,0.29739871611027,0.281931642483678,18.258064516129,25,6,43.1612903225806,16.1290322580645,0.722368687795175,13.8064516129032,15.2258064516129,0.988300637428272,34.0645161290323,0.43954211292772,10.6451612903226,0.589194764777653,1836.67830688006,42
3160,2014,0.548387096774194,68.8709677419355,62.9677419354839,5.90322580645161,0,5,0.535051295778176,1590.39120371939,0.142857142857143,7,0.410257834981791,0.284738514173998,0.235996775603502,0.683939155520587,22.9032258064516,0.370345549664377,0.312779931006139,0.272273995252685,24.3548387096774,17,14,42.0967741935484,13.9354838709677,0.496668265411603,11.6451612903226,15.8387096774194,0.939637476008346,36.6129032258064,0.40831834336356,9.83870967741935,0.721682076010699,1640.34000544653,110
3160,2015,0.46875,69.125,68.34375,0.78125,0,4,0.587485202630324,1638.3964103288,0.111111111111111,9,0.427676535985036,0.380589430894309,0.223106772542919,0.744681392508143,18.09375,0.379147711716265,0.277949786429694,0.286592456531485,23.6875,15,17,41.8125,12.84375,0.457193328398318,9.375,17,0.979398206076658,36.75,0.479532005151103,11.53125,1.01990308761908,1628.52990648716,107
3160,2016,0.233333333333333,61.9333333333333,69.6,-7.66666666666667,4,3,0.612742895545315,1700.77567272185,0,0,0.391590355475212,0.337713010123876,0.241167386737208,0.704119868358279,14.1333333333333,0.417944951291171,0.349908742131337,0.245437520402728,22.7666666666667,7,23,36.8,12.2,0.364564143463897,11.2666666666667,16.7333333333333,0.88254457373639,38.6333333333333,0.527059894999087,12,1.00437335826655,1397.11600323917,225
3160,2017,0.5,68.8666666666667,66,2.86666666666667,2,5,0.565272370535163,1653.85832201165,0.111111111111111,9,0.389033584297403,0.319940856688642,0.302935565485299,0.682340537691091,16.0333333333333,0.41459340843653,0.316001124859393,0.315425041232214,20.3666666666667,15,15,37.7666666666667,14.3666666666667,0.469647273649751,14.9666666666667,13.4333333333333,1.1463273382391,40.3,0.601352474385933,11.1666666666667,0.782967025369682,1604.65552328536,122
3160,2018,0.466666666666667,68.3333333333333,69.6,-1.26666666666667,4,2,0.524612655906536,1615.90881679823,0.111111111111111,9,0.407871623751082,0.307933773566848,0.313613226271133,0.68535329655897,16.8333333333333,0.408494918917145,0.332734802384904,0.318580633013112,17.6333333333333,14,16,39.4666666666667,13.7,0.475899320847526,12.1666666666667,16.1,0.878223741405192,37.9666666666667,0.522433337472404,11.0333333333333,1.09442095439521,1546.51310065894,151
3160,2019,0.4,64.4333333333333,68.0333333333333,-3.6,3,2,0.545217084238219,1642.46344405496,0,0,0.386696855345912,0.284850385674661,0.361783647798742,0.70331013983652,16.2666666666667,0.418686418221067,0.362485166977454,0.345063533304895,15.2666666666667,12,18,39,14.2333333333333,0.502700286093961,10.9333333333333,15.3,0.892381201386619,36.9666666666667,0.510970354239461,10.8,1.15213281064169,1391.88812986227,227
3160,2020,0.533333333333333,64.1333333333333,64.6333333333333,-0.5,3,2,0.555786690598982,1675.75733555237,0.111111111111111,9,0.395758502431734,0.285623011327479,0.318577759349004,0.681972038263429,18.0666666666667,0.402301784237268,0.365970737482426,0.34147938083422,15.6666666666667,16,14,39.3,14.4333333333333,0.562973115337181,11.8666666666667,16.6,0.963396384231524,33.3333333333333,0.451981047110869,12.3333333333333,1.14113617307671,1557.59290208844,147
3160,2021,0.473684210526316,63.7368421052632,61.8947368421053,1.84210526315789,1,4,0.467623217606392,1547.84929635781,0.2,5,0.41924723688141,0.32799656483867,0.303010401139761,0.637426900584795,18,0.410004026493248,0.318071505137914,0.415454035231431,13.9473684210526,9,10,31.578947368421,9.89473684210526,0.408352949100399,12.0526315789474,15.2631578947368,0.867026046708709,29.7894736842105,0.389468490593115,13.3157894736842,0.879541240906109,1502.50271407774,162
3160,2022,0.733333333333333,65.3666666666667,56.8333333333333,8.53333333333333,1,2,0.545113442737879,1648.24272084686,0.333333333333333,6,0.410645994832041,0.304186405586553,0.332801670737319,0.681542125115155,17.7333333333333,0.380535750721427,0.296991076986927,0.361552517626788,13.9333333333333,22,8,31.9666666666667,9.83333333333333,0.445415898783354,14.3666666666667,13.7666666666667,1.12918954640704,30.2,0.411296947936673,11.9666666666667,0.657178072055074,1807.08482115359,45
3160,2023,0.741935483870968,68.8064516129032,58.6129032258064,10.1935483870968,1,1,0.57919427327674,1667.01995551688,0.454545454545455,11,0.436154656864254,0.343310452286701,0.281215583290745,0.694325179831751,17.3225806451613,0.378674787933373,0.305073988743274,0.342719828668419,14.6129032258065,23,8,33.2258064516129,9.90322580645161,0.477704285602545,12.2258064516129,14.1290322580645,1.20476869164325,29,0.361822868818259,11.2903225806452,0.791234826848529,1820.73665893763,41
3160,2024,0.833333333333333,77.0416666666667,62.8333333333333,14.2083333333333,0,0,0.601314778216952,1676.08442528002,0.5,8,0.465636298906058,0.335969994058229,0.315130246622465,0.730831668331668,16.2083333333333,0.39550963041194,0.331987010351126,0.329290213837283,16.2083333333333,20,4,34.375,9.45833333333333,0.459367729212638,13.2083333333333,13.3333333333333,1.63263127284509,27.5416666666667,0.282992699001743,9.875,0.73743576093476,1933.493674736,16
3161,2010,0.413793103448276,60.6551724137931,63.6896551724138,-3.03448275862069,2,2,0.50837821699308,1546.3174529516,0,0,0.378131379073734,0.317112562134956,0.346650777910901,0.689352768963764,17.4137931034483,0.398685162387522,0.331102356395615,0.28773812394502,15.8620689655172,12,17,37.4827586206897,12.9655172413793,0.417899907134301,11.5862068965517,18.9310344827586,0.758336804659266,38.551724137931,0.584470516034204,12.1379310344828,0.77831391663862,1390.47339917087,228
3161,2011,0.466666666666667,60.4,63.2666666666667,-2.86666666666667,3,3,0.500513510259293,1525.53134944163,0,0,0.415223934762768,0.336752673175267,0.304622126168288,0.742128140429275,15.4,0.408004084067548,0.330087727754748,0.346390494982868,15.4333333333333,14,16,33.7666666666667,10.1666666666667,0.380434262431812,10.2666666666667,17.3,1.00072986851696,34.2333333333333,0.51329414708661,10.4,1.00277636564788,1426.16769184128,198
3161,2012,0.413793103448276,59.9655172413793,60.9655172413793,-1,1,5,0.521088860111145,1497.60638722901,0,0,0.427091804792055,0.308823529411765,0.256543160765723,0.742409671658195,15.1379310344828,0.386600491831187,0.328879433275092,0.319983730526252,16.8275862068966,12,17,35.0689655172414,10.8275862068966,0.421292743710175,12.8620689655172,19.4137931034483,0.792747874356238,34.0689655172414,0.537494895569837,11.7931034482759,0.702738912481893,1470.53641313137,181
3161,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359177733532834,0.296296296296296,0.347361786955225,0.756351733352568,15.8148148148148,0.365969026352076,0.322419037394883,0.361274002573903,13.7407407407407,8,19,34.2592592592593,8,0.244645173691389,11.7407407407407,14.2592592592593,0.861550442065054,42.8518518518519,0.618845523070746,9.96296296296296,1.05577925949836,1344.29310714625,246
3161,2013,0.344827586206897,54.8620689655172,59.6896551724138,-4.82758620689655,1,6,0.539103199869952,1522.38465408764,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1344.29310714625,246
3161,2014,0.766666666666667,72.2333333333333,62.0333333333333,10.2,1,3,0.463303326202149,1448.73382239373,0,0,0.423190031731701,0.33024336024336,0.375664064401634,0.760633484162896,17.7666666666667,0.372742824385454,0.294940377191126,0.328687814651478,15.7333333333333,23,7,38.5666666666667,10.1666666666667,0.379668649086653,10.9333333333333,11.8333333333333,1.50343979234846,39.1,0.446334063832128,7.36666666666667,0.958944184871429,1689.78259053609,89
3161,2015,0.75,65.3214285714286,58.1428571428571,7.17857142857143,1,2,0.457984648948567,1451.80237384916,NA,NA,0.410834223385854,0.339293160967473,0.359068611234511,0.662437618019962,15.1785714285714,0.35825049143499,0.303042781629505,0.374516053543012,13.9642857142857,21,7,37.6785714285714,9.35714285714286,0.319729597015477,10.1785714285714,12.0714285714286,1.42849580974581,39.3928571428571,0.4098344176898,7.64285714285714,0.866240095596575,1653.60745804738,93
3161,2016,0.966666666666667,67.4666666666667,51.8,15.6666666666667,0,1,0.425536824180502,1418.80008661745,0.5,2,0.445867702729627,0.355373137518972,0.305397489539749,0.709240506329114,13.3666666666667,0.334278959810875,0.260573476702509,0.306237054187236,14.7666666666667,29,1,36.7,9.23333333333333,0.387807536672772,10.5,11.7,1.47818045402024,34.6666666666667,0.388600757143274,7.06666666666667,0.654935980055949,1984.73435444811,11
3161,2017,0.733333333333333,63.3333333333333,54.6,8.73333333333333,1,2,0.488722103042181,1491.09504804243,0,0,0.418398534914589,0.32948911065085,0.380618820971075,0.72708042120958,13,0.341811788442139,0.282526315789474,0.407309410577893,13.1666666666667,22,8,36.1666666666667,6.93333333333333,0.257396134676498,10.5333333333333,11.5333333333333,1.34083510987923,38.2666666666667,0.395001640476374,7.1,0.901723528387279,1762.79924821193,63
3161,2018,0.633333333333333,61,57.6,3.4,2,4,0.507446313805463,1494.20369593071,0.5,2,0.402347126307933,0.331028115886903,0.344525338580308,0.693976192814201,12,0.351529780564263,0.276126738544664,0.365932079414838,15.1333333333333,19,11,36.5,8.36666666666667,0.303438444430412,9.7,12.5,1.00058917819367,38.2666666666667,0.41256629007617,8.4,0.872082555126033,1560.15786025114,145
3161,2019,0.214285714285714,52.7857142857143,62.2857142857143,-9.5,1,2,0.551763790841437,1555.64528016487,0,0,0.373409356967719,0.288979591836735,0.355336172409343,0.749114064230343,11.8928571428571,0.379741197576999,0.343337764597607,0.404444376435674,11.9285714285714,6,22,30.8928571428571,7.03571428571429,0.233269092905051,9.92857142857143,13.3571428571429,0.894777454596119,39.6428571428571,0.589851454003333,8.67857142857143,1.31760329423145,1151.99677588721,314
3161,2020,0.357142857142857,59.2857142857143,60.4642857142857,-1.17857142857143,1,10,0.457603497461276,1433.59145394636,0,0,0.379714268926326,0.308242305106646,0.406482670628625,0.719509232264334,10,0.382541809542182,0.325410887246465,0.386077609454783,12.6785714285714,10,18,33.6428571428571,7.53571428571429,0.224736429481231,9.78571428571429,10.6785714285714,1.22095183598528,40.5,0.405918626840648,7.60714285714286,0.93089565954587,1373.43537818965,237
3161,2021,0.68421052631579,74.8947368421053,67.2631578947368,7.63157894736842,0,2,0.480796790293358,1475.55579787778,0.5,2,0.430998996887977,0.368039664378337,0.32808522084174,0.757130255807116,12.5789473684211,0.386468577861767,0.315848758501813,0.324013509710104,14.9473684210526,13,6,36.8421052631579,7.47368421052632,0.268680517611808,9.42105263157895,10.2631578947368,1.35856380461644,36.7368421052632,0.313885950531968,8.63157894736842,1.13379331796514,1622.45612452616,105
3161,2022,0.633333333333333,69.1,64,5.1,1,2,0.462372489032343,1474.38622734483,0,0,0.418888765068731,0.348274044795784,0.351548225402215,0.766190476190476,14.4666666666667,0.377296431120794,0.318473437301889,0.340943351283295,11.7666666666667,19,11,33.5,5.6,0.197502768419655,7.6,9.33333333333333,1.68450262700263,36.5666666666667,0.328562355442518,7.93333333333333,1.51946038710745,1646.0739914249,102
3161,2023,0.620689655172414,71.3448275862069,63.9310344827586,7.41379310344828,0,7,0.488164452439893,1490.85543725449,0,0,0.443092021971215,0.364084356567679,0.364632338389901,0.792606039701918,14.0344827586207,0.380731138190303,0.330671506352087,0.34384236453202,16.8620689655172,18,11,30.0344827586207,4.13793103448276,0.142092890192985,10.2068965517241,8.62068965517241,1.87596713631196,37.1724137931034,0.37459944255469,6.06896551724138,1.00255924238389,1665.52275335242,98
3161,2024,0.608695652173913,68.6521739130435,61.695652173913,6.95652173913043,1,5,0.534157424176328,1515.49944716939,0,0,0.436212320296015,0.358891129373039,0.412575572646205,0.79180602006689,12.0869565217391,0.372718042826738,0.288832506096332,0.358774920731442,13.3913043478261,14,9,29.9565217391304,3.17391304347826,0.108987373207201,9.95652173913044,9.21739130434783,1.85598284565676,38.1739130434783,0.356220343010354,6.43478260869565,1.14933397393352,1579.34706270864,130
3162,2010,0.642857142857143,65.6785714285714,60.75,4.92857142857143,0,4,0.502088328106821,1485.91471259957,0.2,5,0.40994865436393,0.336879638218924,0.28206724726203,0.661081487462932,17.3571428571429,0.407920734826051,0.314360431760264,0.253253305837625,18.9285714285714,18,10,38.9642857142857,15.6428571428571,0.677375353591533,12.9285714285714,18.4642857142857,0.801388577993113,34.4285714285714,0.528174441503552,13.9285714285714,0.637959089064674,1594.09715089012,124
3162,2011,0.25,55.4642857142857,64.7857142857143,-9.32142857142857,4,6,0.481396878668897,1428.85798220123,0,0,0.337162328145428,0.270197505639978,0.313842776487047,0.677566936870548,17.5714285714286,0.426523938329651,0.366414654946208,0.267225589607055,20.9285714285714,7,21,35.5714285714286,14.25,0.404053467365176,13.6071428571429,18.3571428571429,0.623177320494002,40.0714285714286,0.656378430967873,13.8928571428571,0.723774956421178,1247.21544406967,285
3162,2012,0.107142857142857,52.1785714285714,67.3571428571429,-15.1785714285714,5,2,0.476771000801421,1431.7902291008,0,0,0.343385741393332,0.251275510204082,0.296160575667217,0.625608766233766,16.6071428571429,0.411836592178771,0.323949768756423,0.288732043096568,20.3214285714286,3,25,34.6428571428571,12.3928571428571,0.331920913014894,10.9642857142857,18.6071428571429,0.631711244757247,41.5,0.679991800803244,12.7857142857143,0.875076078228841,987.67153354116,337
3162,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.323966910127459,0.258538478598359,0.286162559614543,0.597436181327876,15.4074074074074,0.406647056581405,0.328034931483207,0.283073946582233,17.1851851851852,5,22,34.1481481481481,12.1851851851852,0.33173841039083,11.7037037037037,18.1851851851852,0.52089057362767,41.3333333333333,0.640864610912447,14.1111111111111,0.831923995793853,1173.37680227097,313
3162,2013,0.178571428571429,47.9642857142857,61.8214285714286,-13.8571428571429,5,2,0.451910112394977,1424.31971382391,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1173.37680227097,313
3162,2014,0.214285714285714,60.0357142857143,72.8928571428571,-12.8571428571429,8,2,0.483226071296149,1457.66921136571,0,0,0.362168661422719,0.315339354132458,0.289367400402736,0.671446918305306,20.9285714285714,0.451865165357808,0.343984962406015,0.26822471943602,22.4642857142857,6,22,35.8571428571429,12.8214285714286,0.36185518225988,7.92857142857143,16.1428571428571,0.67201561829492,39.6785714285714,0.580378285086631,10.7142857142857,1.18236519346768,1133.36342741141,325
3162,2015,0.285714285714286,61.4285714285714,67.9285714285714,-6.5,2,5,0.491077166869714,1466.85324436363,0,0,0.36172918350392,0.28312673701186,0.284356002162704,0.766193433895297,20.7857142857143,0.401169674859191,0.313852813852814,0.256468413978495,22.3928571428571,8,20,39.2857142857143,12.6785714285714,0.40084705006645,10.3571428571429,18.4285714285714,0.632731127928313,37.8214285714286,0.475068616842556,12.4285714285714,0.939258738485766,1309.3234535859,261
3162,2016,0.392857142857143,64.75,70.1785714285714,-5.42857142857143,4,3,0.485538449173391,1462.49771538802,0,0,0.393160256596045,0.315955697166877,0.315256402824875,0.795377919105127,16.1428571428571,0.403401656963116,0.335435734526031,0.277732588562325,19.7142857142857,11,17,39.1428571428571,11.9642857142857,0.414619438671995,10.6428571428571,17.8928571428571,0.831992542182245,37.9285714285714,0.487519232567102,12.4285714285714,1.09976877405974,1223.66718231756,290
3162,2017,0.481481481481481,64.1481481481482,64.4444444444444,-0.296296296296296,0,3,0.470485640412617,1460.48746797572,0,0,0.388130562733276,0.29333012666346,0.270332208823811,0.761001419538005,18.4444444444444,0.398807473918881,0.322307872757129,0.28105543854463,19.7037037037037,13,14,41.8518518518519,13.1111111111111,0.49342030601211,8.07407407407407,17.4814814814815,0.756827744429313,33.0740740740741,0.318213404911146,11.962962962963,0.952657016472806,1389.29958329328,221
3162,2018,0.275862068965517,62.2068965517241,70.9310344827586,-8.72413793103448,3,3,0.551446316887084,1588.0291747321,0.125,8,0.391870418763121,0.307256309100991,0.349853647362036,0.763913392141139,13.0344827586207,0.428979122494305,0.320054788730105,0.318449690040014,16.8275862068966,8,21,34.4827586206897,9.58620689655172,0.296141480884844,7,15.2068965517241,0.852242992023338,40.448275862069,0.541738181913397,11,1.14766918060529,1332.13585929127,245
3162,2019,0.296296296296296,64.8888888888889,68.5925925925926,-3.7037037037037,0,3,0.51167128376193,1540.77604681048,0,0,0.400612126029295,0.306133695926492,0.397948715111076,0.69425580182213,13.2222222222222,0.398968997708843,0.293684710351377,0.358548394647992,17.9259259259259,8,19,36.4074074074074,10.2962962962963,0.32781136670074,7.03703703703704,15.1851851851852,0.940510633422857,40.962962962963,0.552387343936723,11.5185185185185,1.10525343997566,1414.31422319176,214
3162,2020,0.62962962962963,68.7037037037037,64.3333333333333,4.37037037037037,2,3,0.480038438738692,1492.84554394223,0,0,0.41948238029056,0.336055116837536,0.36151312473935,0.676903184095685,15.0740740740741,0.384612247086381,0.299010102510362,0.360160134082471,14.0740740740741,17,10,40.4444444444444,12.9259259259259,0.477265771074096,11.5555555555556,17.2592592592593,0.903905425956397,36.3703703703704,0.464339119828494,11.2222222222222,0.931597835906401,1655.1024921404,97
